C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_32_612.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_32_612.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_32_612.jpg,-0.04135338,0,0,26.77312
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_32_684.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_32_684.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_32_684.jpg,-0.06015037,0,0,26.55511
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_32_752.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_32_752.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_32_752.jpg,-0.06015037,0,0,26.39362
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_32_822.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_32_822.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_32_822.jpg,-0.06015037,0,0,26.18038
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_32_891.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_32_891.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_32_891.jpg,-0.06015037,0,0,26.02182
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_32_960.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_32_960.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_32_960.jpg,-0.07518797,0,0,25.81179
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_028.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_028.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_028.jpg,-0.08270676,0,0,25.65473
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_094.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_094.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_094.jpg,-0.08646616,0,0,25.49858
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_163.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_163.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_163.jpg,-0.07518797,0,0,25.29266
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_231.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_231.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_231.jpg,-0.06766918,0,0,25.14002
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_303.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_303.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_303.jpg,-0.06390978,0,0,24.93806
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_370.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_370.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_370.jpg,-0.06390978,0,0,24.78757
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_438.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_438.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_438.jpg,-0.05639098,0,0,24.58836
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_507.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_507.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_507.jpg,-0.04887218,0,0,24.44019
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_574.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_574.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_574.jpg,-0.04511278,0,0,24.29286
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_642.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_642.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_642.jpg,-0.04511278,0,0,24.09773
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_713.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_713.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_713.jpg,-0.04511278,0,0,23.95234
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_781.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_781.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_781.jpg,-0.04511278,0,0,23.75979
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_850.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_850.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_850.jpg,-0.03759398,0,0,23.61643
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_917.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_917.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_917.jpg,-0.03007519,0,0,23.47403
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_33_985.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_33_985.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_33_985.jpg,-0.0112782,0,0,23.28544
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_053.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_053.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_053.jpg,-0.007518797,0,0,23.1449
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_121.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_121.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_121.jpg,-0.007518797,0,0,22.95885
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_190.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_190.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_190.jpg,-0.007518797,0,0,22.82029
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_257.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_257.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_257.jpg,-0.007518797,0,0,22.68256
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_325.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_325.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_325.jpg,0.007518797,0,0,22.50008
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_393.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_393.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_393.jpg,0.007518797,0,0,22.36422
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_459.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_459.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_459.jpg,0.007518797,0,0,22.18437
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_529.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_529.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_529.jpg,0.01503759,0,0,22.05042
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_600.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_600.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_600.jpg,0.02255639,0,0,21.87293
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_667.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_667.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_667.jpg,0.03007519,0,0,21.74067
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_737.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_737.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_737.jpg,0.03007519,0,0,21.60922
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_806.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_806.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_806.jpg,0.04135338,0,0,21.43514
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_876.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_876.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_876.jpg,0.04135338,0,0,21.30545
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_34_947.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_34_947.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_34_947.jpg,0.04135338,0,0,21.13392
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_017.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_017.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_017.jpg,0.03007519,0,0,21.00635
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_084.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_084.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_084.jpg,0.01503759,0,0,20.83756
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_154.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_154.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_154.jpg,0.0112782,0,0,20.71184
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_225.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_225.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_225.jpg,-0.003759398,0,0,20.54524
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_296.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_296.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_296.jpg,-0.0112782,0,0,20.42105
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_367.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_367.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_367.jpg,-0.02631579,0,0,20.25651
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_439.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_439.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_439.jpg,-0.03007519,0,0,20.09316
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_509.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_509.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_509.jpg,-0.03007519,0,0,19.97166
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_581.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_581.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_581.jpg,-0.03007519,0,0,19.81096
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_648.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_648.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_648.jpg,-0.02631579,0,0,19.69137
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_719.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_719.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_719.jpg,-0.01879699,0,0,19.53309
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_789.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_789.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_789.jpg,-0.01503759,0.0753651,0,19.42279
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_857.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_857.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_857.jpg,-0.01503759,0.2525466,0,19.42972
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_926.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_926.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_926.jpg,-0.01503759,0.4895715,0,19.63805
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_35_996.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_35_996.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_35_996.jpg,-0.01503759,0.6672435,0,19.92421
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_066.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_066.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_066.jpg,-0.01503759,0.6092781,0,20.43251
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_133.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_133.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_133.jpg,-0.01503759,0.4371903,0,20.73551
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_201.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_201.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_201.jpg,-0.01503759,0.1905414,0,20.87968
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_271.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_271.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_271.jpg,-0.01503759,0.006585896,0,20.72855
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_339.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_339.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_339.jpg,-0.01879699,0.0724635,0,20.48586
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_407.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_407.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_407.jpg,-0.02631579,0.2600481,0,20.74184
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_478.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_478.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_478.jpg,-0.02631579,0.431175,0,20.61524
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_545.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_545.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_545.jpg,-0.02631579,0.4442087,0,20.96938
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_614.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_614.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_614.jpg,-0.02631579,0.2672217,0,21.30977
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_684.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_684.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_684.jpg,-0.02631579,0.02569075,0,21.30046
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_12_57_36_752.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_12_57_36_752.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_12_57_36_752.jpg,-0.02631579,0,0,20.88708
